Municipality/Province,District,Address
山东省,山东省济南市高新区,临港街道临港街道社区温泉小镇12号楼
山东省,山东省济南市高新区,巨野河街道马头山村85号院及北邻87号院
山东省,山东省济南市高新区,巨野河街道马头山村186号院及西邻和马头山村联宇超市
山东省,山东省济南市高新区,巨野河街道埠东村大商业街东头佰汇邦人力及东邻街角酒吧
山东省,山东省济南市高新区,巨野河街道埠东村大商业街东头蜜植素洗护专卖店和西邻陶然居店
山东省,山东省济南市高新区,遥墙街道北河套村
山东省,山东省济南市高新区,遥墙街道大杜家
山东省,山东省济南市高新区,遥墙街道田家村
山东省,山东省济南市高新区,遥墙街道馨苑社区7区2号楼
山东省,山东省济南市高新区,舜华路办事处贤文片区天辰大街北侧、开拓路东侧地块A房地产开发项目（云谷中心）
山东省,山东省济南市高新区,舜华路办事处贤文片区天辰大街北侧、开拓路东侧地块B房地产开发项目（云谷中心）
山东省,山东省济南市高新区,巨野河办事处旅游路东延-巨野河史家峪村南市政道路工地
山东省,山东省济南市高新区,临港办事处济南轨道交通3号线二期向阳站
山东省,山东省济南市高新区,孙村街道苏宁保税区物流中心飞翔教育教学楼和宿舍楼
山东省,山东省青岛市市南区,八大峡街道红山峡路18号、20号
山东省,山东省青岛市市南区,八大湖街道洪泽湖路3号
山东省,山东省青岛市市南区,珠海路街道善化路20号6号楼2单元
山东省,山东省青岛市市南区,中山路街道江苏路10号
山东省,山东省青岛市市南区,八大关街道荣成路1号甲
山东省,山东省青岛市市南区,中山路街道天津路23号
山东省,山东省青岛市市南区,金湖路街道宁夏路85号
山东省,山东省青岛市市南区,金湖街道金湖路16号甲
山东省,山东省青岛市市南区,金湖街道金湖路9号8号楼
山东省,山东省青岛市市南区,中山路街道德县路8号（1、2号楼）、浙江路13号丙
山东省,山东省青岛市市南区,八大湖路街道青田路19号中城嘉汇小区2号楼
山东省,山东省青岛市市北区,辽源路街道永吉路57号福安小区1号楼
山东省,山东省青岛市市北区,台东街道和兴路118号、120号
山东省,山东省青岛市市北区,即墨路街道阳信路10号丙、丁
山东省,山东省青岛市市北区,合肥路街道劲松一路200号鑫欣家园7号楼
山东省,山东省青岛市市北区,阜新路街道康宁路1号康顺社区南4号楼
山东省,山东省青岛市市北区,兴隆路街道兴隆一路147号隆盛家园14号楼1单元
山东省,山东省青岛市市北区,水清沟街道金沙路28号金海山庄1号楼
山东省,山东省青岛市市北区,敦化路街道山东路109号良辰美景璟台小区1号楼1单元
山东省,山东省青岛市市北区,敦化路街道敦化路328号诺德广场B座
山东省,山东省青岛市市北区,敦化路街道敦化路136号西王大厦
山东省,山东省青岛市市北区,敦化路街道龙城路31号卓越·世纪中心1号楼
山东省,山东省青岛市市北区,合肥路街道合肥路666号四季景园28号楼
山东省,山东省青岛市市北区,敦化路街道119号凯景大厦
山东省,山东省青岛市市北区,四方街道居仁路14号
山东省,山东省青岛市市北区,兴隆路街道兴元二路5号楼
山东省,山东省青岛市市北区,辽源路街道佳木斯路60号3号楼4单元、5单元
山东省,山东省青岛市市北区,镇江路街道汉口路88号盛世豪庭4号楼
山东省,山东省青岛市市北区,台东街道长兴路58号、59号
山东省,山东省青岛市市北区,登州路街道广饶路36号
山东省,山东省青岛市市北区,湖岛街道兴德路96号宜昌馨园8号楼
山东省,山东省青岛市市北区,兴隆路街道杭州路59号4号楼
山东省,山东省青岛市市北区,台东街道威海路362号海角七号
山东省,山东省青岛市市北区,河西街道长沙路18号保利天汇小区6号楼
山东省,山东省青岛市市北区,敦化路街道南京路三鸣小区10号楼5单元
山东省,山东省青岛市市北区,延安路街道延安二路25号2、3、4、5单元
山东省,山东省青岛市市北区,延安路街道聚仙路12号4单元
山东省,山东省青岛市市北区,大港街道大港二路6号丙
山东省,山东省青岛市市北区,台东街道丹阳路51号、53号
山东省,山东省青岛市市北区,延安路街道白沙路8号1单元
山东省,山东省青岛市市北区,湖岛街道瑞海北路7号瑞海景园4号楼
山东省,山东省青岛市市北区,延安路街道聚仙路22号
山东省,山东省青岛市市北区,阜新路街道重庆南路7号1号楼
山东省,山东省青岛市市北区,水清沟街道金华支路12号保利百合花园1号楼
山东省,山东省青岛市市北区,兴隆路街道宜昌路16号黑钻公馆2号楼1单元
山东省,山东省青岛市黄岛区,珠海街道书香泮城23号楼
山东省,山东省青岛市黄岛区,隐珠街道袁家村1485号及其前三排、后三排、西侧6户、东侧4户区域
山东省,山东省青岛市黄岛区,隐珠街道海王路金海园2号楼
山东省,山东省青岛市黄岛区,隐珠街道峄山社区明安路699号山水新城1期44号楼
山东省,山东省青岛市黄岛区,隐珠街道珠山名苑30号楼
山东省,山东省青岛市黄岛区,隐珠街道明安路950号老化工厂家属院1号楼
山东省,山东省青岛市黄岛区,辛安街道松花江路16号公寓6号楼、11号楼
山东省,山东省青岛市黄岛区,长江路街道紫金山小区17号楼
山东省,山东省青岛市黄岛区,长江路街道九顶山小区（1区、2区、3区、4区、5区）
山东省,山东省青岛市李沧区,湘潭路街道重庆中路903号大枣园村13号楼3单元
山东省,山东省青岛市李沧区,湘潭路街道重庆中路905号大枣园回迁区7号楼1单元
山东省,山东省青岛市李沧区,李村街道金岭路110号
山东省,山东省青岛市李沧区,李村街道京口路77－2号商铺东成专业电动工具店及青岛海悦蓝天宾馆
山东省,山东省青岛市李沧区,李村街道桃园路27号广润熙悦小区1号楼1单元
山东省,山东省青岛市城阳区,城阳街道正阳中路166号天一仁和财富中心5号公寓（不含底商）
山东省,山东省青岛市城阳区,夏庄街道拉菲庄园12号楼
山东省,山东省青岛市城阳区,夏庄街道天泰·新罗园5号楼2单元
山东省,山东省青岛市城阳区,夏庄街道磊鑫·河畔阳光3号楼1单元
山东省,山东省青岛市城阳区,河套街道汇海路与裕和路交叉口西280米工棚西河套社区安置房青建工地（含生活区门面房）
山东省,山东省青岛市城阳区,流亭街道卓越蔚蓝群岛二期79号楼
山东省,山东省青岛市城阳区,流亭街道卓越蔚蓝群岛三期150号楼
山东省,山东省青岛市城阳区,流亭街道卓越蔚蓝群岛三期173号楼
山东省,山东省青岛市城阳区,夏庄街道玉皇花园46号楼
山东省,山东省青岛市城阳区,高新区招商海德公学二期1号楼
山东省,山东省青岛市城阳区,高新区招商海德公学二期4号楼
山东省,山东省青岛市城阳区,高新区东风小区23号楼
山东省,山东省青岛市城阳区,河套街道潮海东村南北向主干道以西115号所在同排及前、后两排
山东省,山东省青岛市城阳区,河套街道赵家岭社区东第一条南北通透大街以东160号所在同排及前、后两排
山东省,山东省青岛市城阳区,河套街道西河套社区
山东省,山东省青岛市城阳区,夏庄街道东古镇社区一小区六号楼3单元
山东省,山东省青岛市城阳区,高新区中欧国际城金茂悦西五区8号楼
山东省,山东省青岛市即墨区,通济街道店子山一路25号安居一小区31号楼
山东省,山东省青岛市即墨区,潮海街道天井山二路332号信特花园E区2号楼2单元
山东省,山东省青岛市即墨区,通济街道安居一小区31号楼3单元
山东省,山东省青岛市即墨区,通济街道流浩河一路169-1号至203号区域
山东省,山东省青岛市即墨区,大信街道福海乐居11号楼
山东省,山东省青岛市胶州市,三里河街道北京西路赵家小庄怡情苑西区新村别墅6栋、7栋所在区域
山东省,山东省青岛市胶州市,九龙街道办事处珠江路以南、生态大道以北、汇英街以东、交大大道以西（不包括道路）合围区域
山东省,山东省青岛市胶州市,九龙街道办事处滦河路1号中国传化（上合）国际物流港交大大道以西、物流大道以东、滦河路以北、青兰高速桥下以南（不包括道路）合围区域
山东省,山东省青岛市胶州市,胶东街道兰州东路东端龙秀山庄小区7号楼
山东省,山东省青岛市胶州市,三里河街道盛家庄村
山东省,山东省青岛市胶州市,九龙街道营房村尚德大道以西、营海路以东、营匡路以北、营房村北头东西路以南合围区域
山东省,山东省青岛市胶州市,九龙街道中仁·少海澜山小区
山东省,山东省青岛市胶州市,九龙街道兴华小区8号楼
山东省,山东省青岛市胶州市,九龙街道云华小区12号楼
山东省,山东省青岛市胶州市,九龙街道前海庄村
山东省,山东省青岛市胶州市,九龙街道北辛庄村
山东省,山东省青岛市胶州市,九龙街道殷家村
山东省,山东省青岛市胶州市,九龙街道撇车沟村
山东省,山东省青岛市胶州市,九龙街道小海庄村
山东省,山东省青岛市胶州市,九龙街道殷家洼村
山东省,山东省青岛市胶州市,九龙街道卞家庄村
山东省,山东省青岛市胶州市,九龙街道卞家庄新村
山东省,山东省青岛市胶州市,九龙街道法家庄村
山东省,山东省青岛市胶州市,九龙街道爱国村
山东省,山东省青岛市胶州市,阜安街道石油七公司家属院（南院）14号楼
山东省,山东省青岛市胶州市,阜安街道永信龙鑫制衣有限公司
山东省,山东省青岛市胶州市,阜安街道邮政局宿舍楼小区2号楼
山东省,山东省青岛市胶州市,阜安街道胡家庄小区3号楼
山东省,山东省青岛市胶州市,三里河街道奥园首府壹号9号楼
山东省,山东省青岛市胶州市,三里河街道北三里河村三里河文苑A区1号楼
山东省,山东省青岛市胶州市,中云街道西湖名苑9号楼
山东省,山东省青岛市胶州市,中云街道慧东府邸19号楼
山东省,山东省青岛市胶州市,胶北街道瑞祥苑2号楼
山东省,山东省青岛市胶州市,洋河镇宾贤村
山东省,山东省青岛市胶州市,洋河镇姜戈庄村
山东省,山东省青岛市胶州市,三里河街道陈家庄村
山东省,山东省青岛市胶州市,中云街道杭州路206号融城响嘡
山东省,山东省青岛市胶州市,中云街道龙州路117号融城嘉汇苑
山东省,山东省青岛市胶州市,中云街道龙州路175号融城嘉兴苑
山东省,山东省青岛市胶州市,胶北街道和睦屯村
山东省,山东省青岛市胶州市,九龙街道兰州东路492号云华小区9号楼
山东省,山东省青岛市胶州市,三里河街道东宋家茔村
山东省,山东省青岛市胶州市,三里河街道海尔大道278号东湖星城40号楼
